1.287151579488766462e+00,7.253397249358702059e-02,-1.368791361811566798e+00,4.825864384325528889e-01
1.303145147446274743e+00,-1.037004373026036319e+00,1.149503007783420960e+00,-8.683904720034681946e-01
-6.300294366825549552e-01,5.733926539937580502e-01,-7.202125682599980205e-01,5.078657300564541899e-01
-9.622743423730779622e-01,6.558728857300339943e-01,-5.979562913162248527e-01,5.069700515300430421e-01
1.610011277341311775e+00,1.579264099540658439e-01,-1.865553475313234788e+00,6.857524917569948197e-01
-2.536253884360628597e+00,-9.184905000349188886e-02,2.580508740234940479e+00,-8.884931583591755277e-01
-2.535541041091896375e+00,7.543754518516463392e-01,6.477832978775610595e-01,1.458236245939847353e-01
7.188802604476551839e-01,1.322267638920040234e-01,-9.738784762159360398e-01,3.816053355923934021e-01
-1.179411615177516914e+00,-2.716179700077867021e-01,1.722618739568300139e+00,-6.928948029975532386e-01
-1.285945963310457518e+00,-5.730079827415675980e-02,1.332884741982574006e+00,-4.636022847715510764e-01
2.026462925870939458e+00,-3.005577006867593201e-02,-1.825646359667474128e+00,5.834957890923341273e-01
-8.098362555279282615e-01,6.103543794338428530e-01,-6.365245370389123192e-01,4.980013639512176904e-01
9.627768269601935103e-01,-7.705874946981968732e-01,8.593974662590766478e-01,-6.469991749136985160e-01
-8.060587356150502591e-01,9.137260480171336408e-01,-1.332699242761215652e+00,8.698820980196241281e-01
2.079123162542078518e+00,-1.970297935714794557e-01,-1.493644284936143318e+00,3.955684372929784698e-01
-1.187157387991411017e-02,1.011336189357581405e+00,-2.297937026775676905e+00,1.232234039992171404e+00
1.533758021292878748e+00,-1.268349902776648275e+00,1.462130970745294523e+00,-1.080516102721518212e+00
6.890490992660549541e-01,4.389635428931477068e-01,-1.646319994417378529e+00,7.473119253114404170e-01
1.653148727779911953e+00,-2.324341901589917492e-01,-1.014624333113489874e+00,2.219289370013551588e-01
5.542917396741974256e-01,2.207101804950557244e-01,-1.022047838034078060e+00,4.393589738123858113e-01
1.530224531061166182e+00,-4.065266998809990429e-01,-5.022393485741146746e-01,-2.843712456086408893e-02
-9.209231265102656439e-01,5.854914405781900255e-01,-4.759184618952979617e-01,4.336189631517308185e-01
1.613602313648895503e+00,-1.369477847700748763e+00,1.618385718674999918e+00,-1.179658571041467541e+00
-1.202370560519446796e+00,9.163558203225816712e-01,-9.682446702759879287e-01,7.517995169713845849e-01
-1.065900936594870618e+00,1.029483623531572523e+00,-1.354099769921779606e+00,9.318115711750486474e-01
-1.230315381399267993e+00,1.482207694344034765e+00,-2.234048603019560097e+00,1.434725847089312500e+00
4.756878201687400054e-01,1.409870181980183435e-01,-7.665514904033896570e-01,3.178783991041448376e-01
-1.377025180063814913e+00,6.306582761717346441e-01,-1.526926061258355727e-01,3.492177412490037880e-01
7.333213565026174274e-01,-7.343446541950384709e-01,9.911366828184249300e-01,-6.729376208978337104e-01
-9.323991906851191169e-01,6.505741354501339835e-01,-6.137847096401698455e-01,5.096385664708652508e-01
1.090339402642998889e+00,-9.286104971575854794e-01,1.100946854808593889e+00,-8.010634496478454825e-01
-2.422614851490959786e+00,-1.216993400796269886e-01,2.542435605417087352e+00,-8.901899953187247805e-01
1.509116152826072366e+00,-8.775830263662967590e-02,-1.210304638361016538e+00,3.546419941066574211e-01
2.105651260751547849e+00,-3.916102902571877986e-01,-1.074185008344634262e+00,1.659075065878945765e-01
1.416551023145657950e-01,-1.904678666040086066e-01,3.024527305882492856e-01,-1.893991746521456465e-01
-1.580833805395137848e+00,1.850430213031132087e+00,-2.747103918678422296e+00,1.777418546107792041e+00
-1.906461693594083906e+00,-4.399349708962025374e-01,2.786533576349109254e+00,-1.121103406552604653e+00
4.985723564020424492e-01,4.975919122497307612e-02,-5.796561835303943866e-01,2.134007712055859540e-01
1.053712333845410853e+00,-1.166976700482113660e+00,1.679410842374641888e+00,-1.103560578970020467e+00
-1.291782653101971157e+00,1.258533779634771976e+00,-1.665909570221579816e+00,1.142580252020307663e+00
-5.690306908170068567e-01,1.638042311097499260e-01,1.579204863181917773e-01,2.601217046195530846e-02
1.551421353888357224e+00,-1.233479944992373456e+00,1.366006480167518689e+00,-1.032498424513323743e+00
1.659566753763388469e+00,-1.393127603848938190e+00,1.629415718080728048e+00,-1.194490922924676957e+00
-9.776252981677451270e-01,7.436932261051166781e-01,-7.841139219879595945e-01,6.095894281206151177e-01
-8.654492119606937983e-01,1.035993683752346906e+00,-1.556338644267538651e+00,1.001117721691206608e+00
-1.348605778620108442e+00,9.882588256693175532e-01,-9.957144739624235186e-01,7.949089105847456649e-01
-1.901582610640944804e+00,-1.175247025475772700e-01,2.045861151450592441e+00,-7.256200804087372669e-01
1.124220445219445530e+00,-9.563003957314777370e-01,1.132496260004370647e+00,-8.245311893980074025e-01
1.494467013713150605e+00,-1.275166944785084855e+00,1.514423203677739194e+00,-1.100872132175221951e+00
-4.563866158427667408e-01,5.935429898133702808e-01,-9.285342175573674250e-01,5.856352940888909231e-01
-9.305987929121096736e-01,3.066858918790946742e-01,1.696814455634929608e-01,8.995318204456199951e-02
-7.848148840326369946e-01,3.848080630003680169e-01,-1.449571528540651855e-01,2.300386000320924496e-01
1.777666712326380960e+00,-1.490926521193046472e+00,1.742309701648727671e+00,-1.277856645188466311e+00
5.357467015899797236e-01,-1.690130566610423601e+00,3.358027160570485226e+00,-1.901392060476149615e+00
-1.055437361646436312e+00,8.997325938688358615e-01,-1.067639448771017241e+00,7.764564402770246510e-01
-1.842057779710069898e+00,1.603179436344848829e+00,-1.938409593062293101e+00,1.395323641572536744e+00
-1.740693708282775809e+00,-5.072692082674751246e-01,2.785313625762096734e+00,-1.152651451264018689e+00
-8.935384874531752120e-01,2.103146343318558209e-01,3.550689615187421211e-01,-1.647112074179759092e-02
1.532297484991880676e+00,-3.796263308578213397e-02,-1.345664833811060612e+00,4.225879613849810035e-01
-1.841883396011141372e+00,3.118352898394518014e-01,1.009762273640652186e+00,-1.826642527695894747e-01
-8.134587798381052171e-01,-7.683887090139440712e-02,9.358282675327207478e-01,-3.428674686394390103e-01
3.095448708374805014e-01,3.688965456492988015e-01,-1.131598819011736978e+00,5.455370135929079600e-01
7.718697588716928459e-01,5.289783592809916835e-01,-1.929255416358249597e+00,8.826596366643075786e-01
6.198027303033399882e-01,3.367246777367903787e-01,-1.348163994718132308e+00,6.011808309365267444e-01
-1.012674632859256185e-01,7.379434443423873446e-01,-1.590175634008811789e+00,8.707834100802567256e-01
7.264459342594209446e-01,-3.532591331428046599e-01,1.274874512451199537e-01,-2.093498990126130554e-01
1.150333474338049999e-01,-5.567731709261712625e-02,1.959053406916655415e-02,-3.283109092127680512e-02
3.099669541980485388e-01,-7.352667754241133391e-01,1.388979244509298994e+00,-8.036373870681429166e-01
7.646492932934778608e-02,-5.387861816008260307e-01,1.158653906725572114e+00,-6.350014743432114139e-01
2.133711600061083846e+00,-4.163600837659273690e-01,-1.043907315312467166e+00,1.442511186629861497e-01
1.729655449135650613e+00,-1.464014994947443471e+00,1.725745885785766820e+00,-1.259664818817831655e+00
1.037910819867060797e+00,2.304528000025423962e-01,-1.496362297515663631e+00,5.992822766986118932e-01
2.673782433307269724e+00,-2.219872458211132216e+00,2.568945687726420957e+00,-1.894371699909615625e+00
-6.110475717124304040e-01,-2.286771172252011486e-01,1.093290976015317995e+00,-4.664655196946537186e-01
-1.706444173098989214e+00,2.295238130746728888e+00,-3.645251695973163120e+00,2.282535642305433043e+00
1.054589703906522624e+00,-9.500503901047803179e-01,1.183314983605711301e+00,-8.382049529708476276e-01
3.972022089783251442e-01,-1.611272470824109737e+00,3.307488801548975843e+00,-1.847429602600400456e+00
4.451055115671851414e-01,4.635453969343824032e-01,-1.474413977582366808e+00,7.026893149713774323e-01
1.598994486347628641e+00,-1.366684843681489347e+00,1.625663763622513525e+00,-1.180716388265099503e+00
-2.593205022978760654e-01,-1.957167020812040220e-02,2.870890347034584789e-01,-1.032851544622068601e-01
2.712126896057083236e-01,-1.781442628561926422e-01,1.532100685346831082e-01,-1.346868289106289418e-01
-4.861147790066451257e-01,4.184879640868349182e-01,-5.010681281129751863e-01,3.626168380973385785e-01
1.432188421106896925e+00,-1.191748478897981078e+00,1.382182071437929149e+00,-1.017994701402629598e+00
-1.110983183953698994e+00,1.164402571554846277e+00,-1.619998882631541459e+00,1.082886494663299892e+00
-1.151290031273079828e+00,1.122635515971655451e+00,-1.486960886656061076e+00,1.019510131493927885e+00
1.761426434786469430e+00,-5.191633463090251643e-01,-4.611924061372276729e-01,-9.531849905016555324e-02
2.160001929989864955e+00,-1.834422706738469522e+00,2.169169791426467597e+00,-1.580595478212099225e+00
-1.442030365521399071e+00,-4.833365209487574532e-01,2.451491384493512005e+00,-1.031995701272691690e+00
5.834146657024417149e-01,-5.343031233343693565e-01,6.745391250045692511e-01,-4.743647918138690356e-01
6.841823479173783085e-01,-5.081048374235365428e-02,-5.235422096836390704e-01,1.473114346386193430e-01
8.444390950958513553e-01,2.730249338910104573e-01,-1.412710194353342441e+00,5.920915953283311106e-01
-7.921632269932371573e-01,6.496190464523217134e-01,-7.426918798993529247e-01,5.513924081140640920e-01
-7.730854561081431653e-01,4.196290600072025145e-01,-2.354230473597350715e-01,2.761803015672361639e-01
-7.844205387261491413e-01,5.328711866925560647e-01,-4.833763793205787529e-01,4.110945778652050353e-01
1.709509725548441494e+00,-1.361394784987931983e+00,1.510279889351884286e+00,-1.140427285827686488e+00
1.325626187595721595e+00,-1.126848992625283818e+00,1.333617416419308643e+00,-9.713012954733645232e-01
-7.539570561409308924e-01,4.825982216408162828e-01,-3.970717841937941861e-01,3.589840164425885383e-01
1.693724090988534048e+00,-3.190701757978574027e-01,-8.547496777497884946e-01,1.284771050897952904e-01
5.340528463535861858e-01,-4.696728791708210671e-01,5.731201994134124122e-01,-4.104935000065872974e-01
-6.925190386616608684e-02,4.138753853560054319e-01,-8.802060713154544747e-01,4.845663074384457536e-01
-7.390693830831784883e-01,1.131916639727054419e-01,4.324230215552316015e-01,-8.787959310812279434e-02
2.336123460909798055e-01,-2.556736792468965458e-01,3.653690202407842147e-01,-2.409369559967823871e-01
4.159352556993924921e-01,1.295347096030841638e-01,-6.845494759333756729e-01,2.855954907602026305e-01
1.060816230460083220e+00,-9.028601582711361928e-01,1.069752170819744164e+00,-7.786320991015920345e-01
-1.131783808940058700e+00,7.911125626354381657e-01,-7.482773670165725477e-01,6.203544004957134428e-01
2.091100360319258389e+00,-5.554188204081987879e-01,-6.865835631497656522e-01,-3.872237730520809718e-02
7.275628407295104960e-01,-1.492766407297978937e+00,2.728111632417220100e+00,-1.601502463373071228e+00
-4.362747510814893870e-01,-2.471397440361779996e-01,9.720723015337207062e-01,-4.355357051412076519e-01
7.414005456969794405e-01,4.274282861480935281e-01,-1.668919592754149805e+00,7.492384906440152648e-01
-1.092203593543737972e+00,9.615281523269657571e-01,-1.174360280683940605e+00,8.407187424581262780e-01
-6.667383067762641113e-01,4.446722424793494305e-02,5.217187416461426253e-01,-1.497240222794540832e-01
-1.134789496439269074e+00,9.414796918821299876e-01,-1.088778753797359000e+00,8.031852838635635816e-01
-2.019225612483890764e+00,6.765561537499206191e-01,3.428225707297114511e-01,2.087521220543308575e-01
-6.627588596821671896e-01,1.858538325317690421e-01,1.951917836302128340e-01,2.427042227393744547e-02
-3.384782707331683849e-01,-7.813311824806866424e-02,4.947876927214150955e-01,-1.990753199893670056e-01
-5.872360270171439467e-01,4.247088942878634032e-01,-4.207467720425683844e-01,3.392694796923637623e-01
1.211396840006973008e-02,5.090964426527676556e-01,-1.173668246753347466e+00,6.258308647550556714e-01
7.929448544192359005e-01,-6.256319661714081493e-01,6.871950927776603324e-01,-5.218406214186748215e-01
6.291045032520943270e-01,-5.140355733240907776e-01,5.855559313779774566e-01,-4.356136044923304418e-01
-7.571761736279676303e-01,1.997959205554708240e-01,2.516179550252279906e-01,1.241025369587119703e-02
3.496094329166900661e+00,-8.165651927901463880e-01,-1.403687039042562867e+00,7.216898274438705851e-02
-8.808184094672621978e-02,-1.107240300149106904e+00,2.610333716306881602e+00,-1.380022248936517704e+00
-8.949750541527914383e-01,-3.494634364358179535e-01,1.634470195091985989e+00,-7.009677171374337767e-01
2.102087267191885545e-01,2.253024744586041850e-01,-7.108957081173232773e-01,3.396599051523196966e-01
1.138040470633616685e-01,-6.492279695292524355e-01,1.375905957033059401e+00,-7.585348352340074429e-01
7.661140866194722232e-01,-6.884132302418632943e-01,8.556147409989134367e-01,-6.067721289557868047e-01
-1.168018966428241656e+00,1.473289977416301078e+00,-2.271920658957271577e+00,1.442894866283590538e+00
1.006780035823090724e+00,-2.713941486465286101e-01,-3.214694779648864520e-01,-2.350993605620164267e-02
-1.576788468079763694e+00,-1.067855723686315060e-02,1.498308710794771681e+00,-4.956452240461255432e-01
-6.671003851562323783e-01,3.176573193512499116e-01,-1.016772915375284692e-01,1.840074155387431409e-01
1.020437867731662562e+00,-9.278784680739524671e-01,1.164617085775399907e+00,-8.215631403208081274e-01
2.261471207219913904e+00,-1.930123592578250502e+00,2.292819442555726894e+00,-1.666487404015766893e+00
3.794267443970127385e-01,-4.720445964857871712e-01,7.230743830960113527e-01,-4.607170293554739282e-01
3.411919914297647516e-01,3.506051385185116609e-01,-1.119419403768726617e+00,5.328706468083131975e-01
-6.182603171043317136e-01,4.241905163075000429e-01,-3.905627908488735756e-01,3.291406414819781912e-01
-7.839281478609478881e-01,5.780426716591821057e-01,-5.869700123450625195e-01,4.664454897062688121e-01
-9.417224077251533654e-01,-5.083624045013503956e-01,2.040958507607701478e+00,-9.094521729886398953e-01
-1.559647751554405382e+00,1.955098023899845883e+00,-3.005880431286067633e+00,1.911808385578135150e+00
1.857344009500457860e-01,2.484535104173908882e-01,-7.408752776060394396e-01,3.604601325622143193e-01
1.590197406837023486e+00,-1.278368977823332031e+00,1.432248433546917443e+00,-1.075485576375492691e+00
-1.510512894826581354e+00,2.942134321074454939e-01,7.402418386342272116e-01,-1.027783234655119948e-01
1.452261342842940284e+00,-1.234970290172569429e+00,1.462100552221691663e+00,-1.064668812065574954e+00
-7.836851872554924103e-01,6.555384623624402884e-01,-7.641317873760721247e-01,5.612208304811854287e-01
-4.846445772535780128e-01,-1.135849640824984803e-02,4.789623515248631058e-01,-1.622117941109201544e-01
-9.692678597322187395e-01,6.318448369978019175e-01,-5.365593046997367832e-01,4.754669740265526356e-01
1.195601995744919988e+00,-9.312132278067130065e-01,1.008493411684558527e+00,-7.720270883721016553e-01
-2.192761222664456611e-01,1.983756958019033956e-01,-2.479500308185342838e-01,1.753057705971204638e-01
-3.326989307319863087e-01,-3.875349382594435177e-01,1.195796724433550118e+00,-5.753999897660313501e-01
-1.913603202062986286e+00,2.603033660642159575e+00,-4.154350476173737761e+00,2.595262624607434176e+00
-7.617949228514991900e-01,3.401260567529087314e-02,6.344438984532108083e-01,-1.915929864076529321e-01
3.638964236847781475e-01,-9.165105308540815177e-01,1.752374849731919815e+00,-1.008614093529579536e+00
5.453732059037645907e-01,-5.017337886477617470e-01,6.357382416079755405e-01,-4.462076582332474839e-01
-1.342603525260240849e+00,-7.727841047242232086e-01,3.019403382318775364e+00,-1.355274013983442716e+00
-5.225496420344059034e-01,-1.584591556056297867e-01,8.502478632265881853e-01,-3.535722521904797189e-01
4.002597669054946961e-01,3.599190177003619984e-01,-1.195898941671504456e+00,5.623307751564381451e-01
1.399762808821470417e+00,-1.159334266210187092e+00,1.338485852908008145e+00,-9.883083286392575495e-01
-9.671113926968453178e-01,9.947506436407399510e-01,-1.367144187569367286e+00,9.196031442751778640e-01
7.107961366555510807e-01,-6.122120278276259597e-01,7.333451470287515317e-01,-5.305839068528372948e-01
2.029842299340717915e+00,-4.167051885889812013e-01,-9.460259180291346048e-01,1.120388943030134338e-01
-1.301521660991165286e+00,1.567254577732640985e+00,-2.361662363298189682e+00,1.516860797163376962e+00
